,Latitude_x,Longitude_x,index_x,join_key,index_y,Latitude_y,Longitude_y,euclidean_distance,MRT_Name,coordinate_pair,distance,duration,centroid_name
97,1.3720834456892659,103.83323837327944,131,A,154,1.363846766,103.8338992,0.9188182551554989,BRIGHT HILL MRT STATION,"coordinate_pair(lat_x=1.3720834456892659, lon_x=103.83323837327944, lat_y=1.363846766, lon_y=103.8338992)",3.615,22.533333333333335,SAINT NICHOLAS VIEW
98,1.371333423237411,103.83033586819448,3,A,154,1.363846766,103.8338992,0.9219134921650816,BRIGHT HILL MRT STATION,"coordinate_pair(lat_x=1.371333423237411, lon_x=103.83033586819448, lat_y=1.363846766, lon_y=103.8338992)",2.635,16.266666666666666,SEMBAWANG HILLS ESTATE
99,1.3554534105218348,103.83403603055024,210,A,154,1.363846766,103.8338992,0.9334224868649742,BRIGHT HILL MRT STATION,"coordinate_pair(lat_x=1.3554534105218348, lon_x=103.83403603055024, lat_y=1.363846766, lon_y=103.8338992)",2.126,13.283333333333333,KELIVILLE
100,1.380916573868064,103.89269308774468,175,A,114,1.38287002,103.8931226,0.2223988953382133,BUANGKOK MRT STATION,"coordinate_pair(lat_x=1.380916573868064, lon_x=103.89269308774468, lat_y=1.38287002, lon_y=103.8931226)",0.226,1.4166666666666667,JEWEL @ BUANGKOK
101,1.3746077247779769,103.90067345887967,86,A,114,1.38287002,103.8931226,1.2444296316735006,BUANGKOK MRT STATION,"coordinate_pair(lat_x=1.3746077247779769, lon_x=103.90067345887967, lat_y=1.38287002, lon_y=103.8931226)",1.76,10.783333333333333,THE FLORIDA
102,1.3914827023402607,103.90111313214815,61,A,114,1.38287002,103.8931226,1.3061948461804405,BUANGKOK MRT STATION,"coordinate_pair(lat_x=1.3914827023402607, lon_x=103.90111313214815, lat_y=1.38287002, lon_y=103.8931226)",2.259,13.933333333333334,BEAUTY GARDEN
103,1.367886114600395,103.89081187885373,117,A,114,1.38287002,103.8931226,1.6858184206373865,BUANGKOK MRT STATION,"coordinate_pair(lat_x=1.367886114600395, lon_x=103.89081187885373, lat_y=1.38287002, lon_y=103.8931226)",1.994,12.233333333333333,PEOPLE'S GARDEN
104,1.3935448343113415,103.8815586668478,262,A,114,1.38287002,103.8931226,1.7496786693861661,BUANGKOK MRT STATION,"coordinate_pair(lat_x=1.3935448343113415, lon_x=103.8815586668478, lat_y=1.38287002, lon_y=103.8931226)",2.754,16.733333333333334,SENGKANG NEW TOWN
105,1.2979025506259088,103.856830991058,115,A,100,1.300465085,103.8557067,0.3111464337734098,BUGIS MRT STATION,"coordinate_pair(lat_x=1.2979025506259088, lon_x=103.856830991058, lat_y=1.300465085, lon_y=103.8557067)",0.565,3.816666666666667,2 LIANG SEAH STREET
106,1.3027162422524157,103.84837247621884,147,A,100,1.300465085,103.8557067,0.8528788068416426,BUGIS MRT STATION,"coordinate_pair(lat_x=1.3027162422524157, lon_x=103.84837247621884, lat_y=1.300465085, lon_y=103.8557067)",1.074,6.583333333333333,11 UPPER WILKIE ROAD
107,1.3089131451053215,103.85358052459118,243,A,100,1.300465085,103.8557067,0.9686603426621504,BUGIS MRT STATION,"coordinate_pair(lat_x=1.3089131451053215, lon_x=103.85358052459118, lat_y=1.300465085, lon_y=103.8557067)",1.497,9.366666666666667,202 SERANGOON ROAD
108,1.3113032825751663,103.85939778353173,184,A,100,1.300465085,103.8557067,1.2730898826719814,BUGIS MRT STATION,"coordinate_pair(lat_x=1.3113032825751663, lon_x=103.85939778353173, lat_y=1.300465085, lon_y=103.8557067)",1.553,9.666666666666666,302 @ BESAR
109,1.3152370537136828,103.85459035427515,38,A,100,1.300465085,103.8557067,1.647249307842158,BUGIS MRT STATION,"coordinate_pair(lat_x=1.3152370537136828, lon_x=103.85459035427515, lat_y=1.300465085, lon_y=103.8557067)",2.097,14.15,45B JOO AVENUE
110,1.35448982679601,103.75915285931357,47,A,41,1.349033312,103.7495665,1.2262773734685157,BUKIT BATOK MRT STATION,"coordinate_pair(lat_x=1.35448982679601, lon_x=103.75915285931357, lat_y=1.349033312, lon_y=103.7495665)",3.761,23.433333333333334,HILLVIEW VILLAS
111,1.359130832295088,103.75997516339044,199,A,41,1.349033312,103.7495665,1.6122869027138336,BUKIT BATOK MRT STATION,"coordinate_pair(lat_x=1.359130832295088, lon_x=103.75997516339044, lat_y=1.349033312, lon_y=103.7495665)",4.385,27.283333333333335,HILLVIEW GARDEN ESTATE
112,1.3393333601066526,103.76111755837688,119,A,41,1.349033312,103.7495665,1.676952924054528,BUKIT BATOK MRT STATION,"coordinate_pair(lat_x=1.3393333601066526, lon_x=103.76111755837688, lat_y=1.349033312, lon_y=103.7495665)",3.955,25.666666666666668,BURGUNDY HILL
113,1.342990087073806,103.73519773007064,133,A,41,1.349033312,103.7495665,1.732887200473515,BUKIT BATOK MRT STATION,"coordinate_pair(lat_x=1.342990087073806, lon_x=103.73519773007064, lat_y=1.349033312, lon_y=103.7495665)",3.185,21.566666666666666,TAS TELEPHONE EXCHANGE
114,1.3449881295428856,103.76700918075203,183,A,41,1.349033312,103.7495665,1.9904900783874102,BUKIT BATOK MRT STATION,"coordinate_pair(lat_x=1.3449881295428856, lon_x=103.76700918075203, lat_y=1.349033312, lon_y=103.7495665)",4.775,29.583333333333332,JURONG PARK
115,1.359130832295088,103.75997516339044,199,A,45,1.358611591,103.7517909,0.9116228382329221,BUKIT GOMBAK MRT STATION,"coordinate_pair(lat_x=1.359130832295088, lon_x=103.75997516339044, lat_y=1.358611591, lon_y=103.7517909)",2.69,16.533333333333335,HILLVIEW GARDEN ESTATE
116,1.35448982679601,103.75915285931357,47,A,45,1.358611591,103.7517909,0.9379805109360405,BUKIT GOMBAK MRT STATION,"coordinate_pair(lat_x=1.35448982679601, lon_x=103.75915285931357, lat_y=1.358611591, lon_y=103.7517909)",2.065,12.683333333333334,HILLVIEW VILLAS
117,1.370095514365654,103.75231777178504,10,A,45,1.358611591,103.7517909,1.2782964722502967,BUKIT GOMBAK MRT STATION,"coordinate_pair(lat_x=1.370095514365654, lon_x=103.75231777178504, lat_y=1.358611591, lon_y=103.7517909)",1.93,11.933333333333334,PAVILION PARK
118,1.3556730424388,103.76630818123547,100,A,45,1.358611591,103.7517909,1.6465423231825331,BUKIT GOMBAK MRT STATION,"coordinate_pair(lat_x=1.3556730424388, lon_x=103.76630818123547, lat_y=1.358611591, lon_y=103.7517909)",4.253,26.333333333333332,SYMPHONY HEIGHTS
119,1.3595385764335552,103.76810036556058,222,A,45,1.358611591,103.7517909,1.8159473969225484,BUKIT GOMBAK MRT STATION,"coordinate_pair(lat_x=1.3595385764335552, lon_x=103.76810036556058, lat_y=1.358611591, lon_y=103.7517909)",4.03,24.733333333333334,FUYONG ESTATE
120,1.3767472793248035,103.75875881652516,99,A,132,1.377926946,103.7631029,0.5003990581785991,BUKIT PANJANG LRT STATION,"coordinate_pair(lat_x=1.3767472793248035, lon_x=103.75875881652516, lat_y=1.377926946, lon_y=103.7631029)",1.214,7.566666666666666,PHOENIX HEIGHTS
121,1.3718599491208627,103.76560193175244,211,A,132,1.377926946,103.7631029,0.7295778295083741,BUKIT PANJANG LRT STATION,"coordinate_pair(lat_x=1.3718599491208627, lon_x=103.76560193175244, lat_y=1.377926946, lon_y=103.7631029)",1.21,9.416666666666666,HAZEL PARK TERRACE
122,1.3712407605365216,103.76918070552865,104,A,132,1.377926946,103.7631029,1.0045988634884888,BUKIT PANJANG LRT STATION,"coordinate_pair(lat_x=1.3712407605365216, lon_x=103.76918070552865, lat_y=1.377926946, lon_y=103.7631029)",2.616,16.333333333333332,CASHEW VILLAS
123,1.3717191433823752,103.77305757910308,35,A,132,1.377926946,103.7631029,1.3042335601044512,BUKIT PANJANG LRT STATION,"coordinate_pair(lat_x=1.3717191433823752, lon_x=103.77305757910308, lat_y=1.377926946, lon_y=103.7631029)",2.446,15.183333333333334,MERA GARDENS
124,1.3673933694733627,103.76939752286108,246,A,132,1.377926946,103.7631029,1.3643747728415507,BUKIT PANJANG LRT STATION,"coordinate_pair(lat_x=1.3673933694733627, lon_x=103.76939752286108, lat_y=1.377926946, lon_y=103.7631029)",7.202,45.1,CHESTNUT-VILLE
125,1.3767472793248035,103.75875881652516,99,A,74,1.379561212,103.7611889,0.41337163563462215,BUKIT PANJANG MRT STATION,"coordinate_pair(lat_x=1.3767472793248035, lon_x=103.75875881652516, lat_y=1.379561212, lon_y=103.7611889)",0.841,5.2,PHOENIX HEIGHTS
126,1.3718599491208627,103.76560193175244,211,A,74,1.379561212,103.7611889,0.9869016359690999,BUKIT PANJANG MRT STATION,"coordinate_pair(lat_x=1.3718599491208627, lon_x=103.76560193175244, lat_y=1.379561212, lon_y=103.7611889)",1.396,9.066666666666666,HAZEL PARK TERRACE
127,1.3712407605365216,103.76918070552865,104,A,74,1.379561212,103.7611889,1.2826616528647263,BUKIT PANJANG MRT STATION,"coordinate_pair(lat_x=1.3712407605365216, lon_x=103.76918070552865, lat_y=1.379561212, lon_y=103.7611889)",2.397,14.983333333333333,CASHEW VILLAS
128,1.370095514365654,103.75231777178504,10,A,74,1.379561212,103.7611889,1.442327410493604,BUKIT PANJANG MRT STATION,"coordinate_pair(lat_x=1.370095514365654, lon_x=103.75231777178504, lat_y=1.379561212, lon_y=103.7611889)",1.886,11.533333333333333,PAVILION PARK
129,1.3717191433823752,103.77305757910308,35,A,74,1.379561212,103.7611889,1.5814811435595482,BUKIT PANJANG MRT STATION,"coordinate_pair(lat_x=1.3717191433823752, lon_x=103.77305757910308, lat_y=1.379561212, lon_y=103.7611889)",2.226,13.833333333333334,MERA GARDENS
130,1.3153688683410698,103.79280701844966,274,A,102,1.307223708,103.7902535,0.9491428464202768,BUONA VISTA MRT STATION,"coordinate_pair(lat_x=1.3153688683410698, lon_x=103.79280701844966, lat_y=1.307223708, lon_y=103.7902535)",1.286,7.983333333333333,OEI TIONG HAM PARK
131,1.3134245789821215,103.78372075880839,140,A,102,1.307223708,103.7902535,1.0014039509004447,BUONA VISTA MRT STATION,"coordinate_pair(lat_x=1.3134245789821215, lon_x=103.78372075880839, lat_y=1.307223708, lon_y=103.7902535)",1.523,9.666666666666666,HENRY PARK
132,1.3128996993971107,103.79860785442985,76,A,102,1.307223708,103.7902535,1.1228795654126114,BUONA VISTA MRT STATION,"coordinate_pair(lat_x=1.3128996993971107, lon_x=103.79860785442985, lat_y=1.307223708, lon_y=103.7902535)",1.422,8.916666666666666,THE BELMONT
133,1.3184035089402768,103.78789979701448,75,A,102,1.307223708,103.7902535,1.2703744633499725,BUONA VISTA MRT STATION,"coordinate_pair(lat_x=1.3184035089402768, lon_x=103.78789979701448, lat_y=1.307223708, lon_y=103.7902535)",1.712,10.5,MING TECK PARK
134,1.3055679312724704,103.77816936990865,228,A,102,1.307223708,103.7902535,1.3559029905774167,BUONA VISTA MRT STATION,"coordinate_pair(lat_x=1.3055679312724704, lon_x=103.77816936990865, lat_y=1.307223708, lon_y=103.7902535)",1.932,12.116666666666667,SINGAPORE - MAIN ISLAND
135,1.3434787663344319,103.83813400028416,267,A,137,1.337245613,103.8401618,0.7288309806046465,CALDECOTT MRT STATION,"coordinate_pair(lat_x=1.3434787663344319, lon_x=103.83813400028416, lat_y=1.337245613, lon_y=103.8401618)",1.235,8.583333333333334,WESTLAKE GARDENS
136,1.3378191303565314,103.83349260151952,111,A,137,1.337245613,103.8401618,0.7441167162918447,CALDECOTT MRT STATION,"coordinate_pair(lat_x=1.3378191303565314, lon_x=103.83349260151952, lat_y=1.337245613, lon_y=103.8401618)",0.976,6.016666666666667,ANDREW ROAD
137,1.325229223514316,103.83888789733068,25,A,137,1.337245613,103.8401618,1.343645043156519,CALDECOTT MRT STATION,"coordinate_pair(lat_x=1.325229223514316, lon_x=103.83888789733068, lat_y=1.337245613, lon_y=103.8401618)",2.341,14.583333333333334,CHANCERY HILL VILLAS
138,1.349703914250073,103.84433897748085,239,A,137,1.337245613,103.8401618,1.4610543266286073,CALDECOTT MRT STATION,"coordinate_pair(lat_x=1.349703914250073, lon_x=103.84433897748085, lat_y=1.337245613, lon_y=103.8401618)",2.587,16.15,CLOVER PARK
139,1.3262306166277886,103.8483310523577,120,A,137,1.337245613,103.8401618,1.5247528290004766,CALDECOTT MRT STATION,"coordinate_pair(lat_x=1.3262306166277886, lon_x=103.8483310523577, lat_y=1.337245613, lon_y=103.8401618)",2.53,15.383333333333333,COLIWOO BALESTIER 453
140,1.4427103141569004,103.82493752346971,7,A,157,1.443076641,103.8297026,0.5312482674748858,CANBERRA MRT STATION,"coordinate_pair(lat_x=1.4427103141569004, lon_x=103.82493752346971, lat_y=1.443076641, lon_y=103.8297026)",2.602,16.816666666666666,THE NAUTICAL
141,1.4387862182555462,103.82696331794833,178,A,157,1.443076641,103.8297026,0.5659663231735564,CANBERRA MRT STATION,"coordinate_pair(lat_x=1.4387862182555462, lon_x=103.82696331794833, lat_y=1.443076641, lon_y=103.8297026)",2.884,18.716666666666665,SEMBAWANG SPRINGS ESTATE
142,1.4511564817941451,103.82976088884128,264,A,157,1.443076641,103.8297026,0.8984606680335273,CANBERRA MRT STATION,"coordinate_pair(lat_x=1.4511564817941451, lon_x=103.82976088884128, lat_y=1.443076641, lon_y=103.8297026)",1.317,8.316666666666666,CANBERRA STREET
143,1.4313761188669467,103.84018889548966,215,A,157,1.443076641,103.8297026,1.7468416301062626,CANBERRA MRT STATION,"coordinate_pair(lat_x=1.4313761188669467, lon_x=103.84018889548966, lat_y=1.443076641, lon_y=103.8297026)",2.404,15.266666666666667,YISHUN RIVERGREEN
144,1.427091447215155,103.82518294734936,71,A,157,1.443076641,103.8297026,1.8471109617905166,CANBERRA MRT STATION,"coordinate_pair(lat_x=1.427091447215155, lon_x=103.82518294734936, lat_y=1.443076641, lon_y=103.8297026)",3.891,24.233333333333334,GOODLINK PARK
145,1.3718599491208627,103.76560193175244,211,A,75,1.369815449,103.7644392,0.26151269359422247,CASHEW MRT STATION,"coordinate_pair(lat_x=1.3718599491208627, lon_x=103.76560193175244, lat_y=1.369815449, lon_y=103.7644392)",0.577,3.683333333333333,HAZEL PARK TERRACE
146,1.3712407605365216,103.76918070552865,104,A,75,1.369815449,103.7644392,0.5503927203309766,CASHEW MRT STATION,"coordinate_pair(lat_x=1.3712407605365216, lon_x=103.76918070552865, lat_y=1.369815449, lon_y=103.7644392)",0.913,5.966666666666667,CASHEW VILLAS
147,1.3673933694733627,103.76939752286108,246,A,75,1.369815449,103.7644392,0.6134636296145035,CASHEW MRT STATION,"coordinate_pair(lat_x=1.3673933694733627, lon_x=103.76939752286108, lat_y=1.369815449, lon_y=103.7644392)",1.639,10.583333333333334,CHESTNUT-VILLE
148,1.3717191433823752,103.77305757910308,35,A,75,1.369815449,103.7644392,0.9811527090540524,CASHEW MRT STATION,"coordinate_pair(lat_x=1.3717191433823752, lon_x=103.77305757910308, lat_y=1.369815449, lon_y=103.7644392)",1.409,8.683333333333334,MERA GARDENS
149,1.3767472793248035,103.75875881652516,99,A,75,1.369815449,103.7644392,0.9964113720999946,CASHEW MRT STATION,"coordinate_pair(lat_x=1.3767472793248035, lon_x=103.75875881652516, lat_y=1.369815449, lon_y=103.7644392)",2.036,12.45,PHOENIX HEIGHTS
150,1.3637175542882891,103.97281056163416,128,A,38,1.357478974,103.9878836,1.8134943968143553,CHANGI AIRPORT MRT STATION,"coordinate_pair(lat_x=1.3637175542882891, lon_x=103.97281056163416, lat_y=1.357478974, lon_y=103.9878836)",5.313,32.9,TOH ESTATE
151,1.361132977942751,103.96859150403844,18,A,38,1.357478974,103.9878836,2.182729129282941,CHANGI AIRPORT MRT STATION,"coordinate_pair(lat_x=1.361132977942751, lon_x=103.96859150403844, lat_y=1.357478974, lon_y=103.9878836)",4.743,29.483333333333334,AVILA TERRACE
152,1.355513464241288,103.9665754354028,261,A,38,1.357478974,103.9878836,2.378757221495295,CHANGI AIRPORT MRT STATION,"coordinate_pair(lat_x=1.355513464241288, lon_x=103.9665754354028, lat_y=1.357478974, lon_y=103.9878836)",3.949,24.283333333333335,HEDGES PARK CONDOMINIUM
153,1.3631559154305115,103.96577081570608,269,A,38,1.357478974,103.9878836,2.5378943498744078,CHANGI AIRPORT MRT STATION,"coordinate_pair(lat_x=1.3631559154305115, lon_x=103.96577081570608, lat_y=1.357478974, lon_y=103.9878836)",5.541,34.583333333333336,LOYANG VILLAS
154,1.347004231913392,103.96243581569864,87,A,38,1.357478974,103.9878836,3.059273946083725,CHANGI AIRPORT MRT STATION,"coordinate_pair(lat_x=1.347004231913392, lon_x=103.96243581569864, lat_y=1.357478974, lon_y=103.9878836)",11.95,75.41666666666667,EAST VIEW GARDEN
155,1.4019797026378915,103.8977527489548,203,A,49,1.396277633,103.8937972,0.7715889391534557,CHENG LIM LRT STATION,"coordinate_pair(lat_x=1.4019797026378915, lon_x=103.8977527489548, lat_y=1.396277633, lon_y=103.8937972)",24.349,150.2,TWIN WATERFALLS
156,1.3914827023402607,103.90111313214815,61,A,49,1.396277633,103.8937972,0.9724474886131846,CHENG LIM LRT STATION,"coordinate_pair(lat_x=1.3914827023402607, lon_x=103.90111313214815, lat_y=1.396277633, lon_y=103.8937972)",1.166,7.233333333333333,BEAUTY GARDEN
157,1.3935448343113415,103.8815586668478,262,A,49,1.396277633,103.8937972,1.3939831766990982,CHENG LIM LRT STATION,"coordinate_pair(lat_x=1.3935448343113415, lon_x=103.8815586668478, lat_y=1.396277633, lon_y=103.8937972)",1.731,10.6,SENGKANG NEW TOWN
158,1.380916573868064,103.89269308774468,175,A,49,1.396277633,103.8937972,1.7124758264459283,CHENG LIM LRT STATION,"coordinate_pair(lat_x=1.380916573868064, lon_x=103.89269308774468, lat_y=1.396277633, lon_y=103.8937972)",1.952,11.916666666666666,JEWEL @ BUANGKOK
159,1.3863835414103596,103.87724330692264,22,A,49,1.396277633,103.8937972,2.1439664050418443,CHENG LIM LRT STATION,"coordinate_pair(lat_x=1.3863835414103596, lon_x=103.87724330692264, lat_y=1.396277633, lon_y=103.8937972)",3.444,21.233333333333334,GERALD MUGLISTON ESTATE
160,1.2820690443978917,103.84846956995324,202,A,104,1.284223919,103.8451438,0.44057169717486616,CHINATOWN MRT STATION,"coordinate_pair(lat_x=1.2820690443978917, lon_x=103.84846956995324, lat_y=1.284223919, lon_y=103.8451438)",0.448,2.9833333333333334,TELOK AYER MRT STATION
161,1.2926587246321704,103.83973365789451,271,A,104,1.284223919,103.8451438,1.1141752997892296,CHINATOWN MRT STATION,"coordinate_pair(lat_x=1.2926587246321704, lon_x=103.83973365789451, lat_y=1.284223919, lon_y=103.8451438)",2.167,14.733333333333333,GAMBIER COURT
162,1.2760727101874159,103.83886365474352,81,A,104,1.284223919,103.8451438,1.1440804025454305,CHINATOWN MRT STATION,"coordinate_pair(lat_x=1.2760727101874159, lon_x=103.83886365474352, lat_y=1.284223919, lon_y=103.8451438)",1.838,13.183333333333334,MULTI STOREY CAR PARK
163,1.284313056366417,103.83204426623728,185,A,104,1.284223919,103.8451438,1.4562695291804952,CHINATOWN MRT STATION,"coordinate_pair(lat_x=1.284313056366417, lon_x=103.83204426623728, lat_y=1.284223919, lon_y=103.8451438)",2.158,16.5,TIONG BAHRU MARKET
164,1.2972337943804126,103.84097632354472,82,A,104,1.284223919,103.8451438,1.5190053384365947,CHINATOWN MRT STATION,"coordinate_pair(lat_x=1.2972337943804126, lon_x=103.84097632354472, lat_y=1.284223919, lon_y=103.8451438)",2.097,14.166666666666666,OXLEY RESIDENCE
165,1.342990087073806,103.73519773007064,133,A,47,1.342244948,103.7327666,0.2826709935203733,CHINESE GARDEN MRT STATION,"coordinate_pair(lat_x=1.342990087073806, lon_x=103.73519773007064, lat_y=1.342244948, lon_y=103.7327666)",0.59,4.4,TAS TELEPHONE EXCHANGE
166,1.3400216718744813,103.71790371536224,62,A,47,1.342244948,103.7327666,1.670617405882953,CHINESE GARDEN MRT STATION,"coordinate_pair(lat_x=1.3400216718744813, lon_x=103.71790371536224, lat_y=1.342244948, lon_y=103.7327666)",3.42,22.166666666666668,LAKESIDE GROVE
167,1.3393333601066526,103.76111755837688,119,A,47,1.342244948,103.7327666,3.1682049554054337,CHINESE GARDEN MRT STATION,"coordinate_pair(lat_x=1.3393333601066526, lon_x=103.76111755837688, lat_y=1.342244948, lon_y=103.7327666)",9.044,57.6,BURGUNDY HILL
168,1.35448982679601,103.75915285931357,47,A,47,1.342244948,103.7327666,3.23381576491715,CHINESE GARDEN MRT STATION,"coordinate_pair(lat_x=1.35448982679601, lon_x=103.75915285931357, lat_y=1.342244948, lon_y=103.7327666)",6.474,40.53333333333333,HILLVIEW VILLAS
169,1.3219822689001852,103.75616863725058,34,A,47,1.342244948,103.7327666,3.441542301093725,CHINESE GARDEN MRT STATION,"coordinate_pair(lat_x=1.3219822689001852, lon_x=103.75616863725058, lat_y=1.342244948, lon_y=103.7327666)",6.27,39.71666666666667,FABER HILLS
170,1.379015609398749,103.74629954953485,156,A,127,1.384755411,103.7445377,0.6676107734238539,CHOA CHU KANG LRT STATION,"coordinate_pair(lat_x=1.379015609398749, lon_x=103.74629954953485, lat_y=1.384755411, lon_y=103.7445377)",1.074,7.416666666666667,248 CHOA CHU KANG AVENUE 2
171,1.3913475471885492,103.75124880861638,46,A,127,1.384755411,103.7445377,1.0458756828151603,CHOA CHU KANG LRT STATION,"coordinate_pair(lat_x=1.3913475471885492, lon_x=103.75124880861638, lat_y=1.384755411, lon_y=103.7445377)",2.439,15.533333333333333,VILLA VERDE
172,1.3767472793248035,103.75875881652516,99,A,127,1.384755411,103.7445377,1.8143962787536032,CHOA CHU KANG LRT STATION,"coordinate_pair(lat_x=1.3767472793248035, lon_x=103.75875881652516, lat_y=1.384755411, lon_y=103.7445377)",5.02,31.3,PHOENIX HEIGHTS
